Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
updateWorkbook.write(fos),Chrome 130.0.0.0,,,09-11-2024 09:32:08,09-11-2024 09:32:08,0.022s,PASSED
fos.close(),Chrome 130.0.0.0,,,09-11-2024 09:32:08,09-11-2024 09:32:08,0.001s,PASSED
updatesourceFile.close(),Chrome 130.0.0.0,,,09-11-2024 09:32:08,09-11-2024 09:32:08,0.001s,PASSED
"click(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/img_dropdownLogout""))",Chrome 130.0.0.0,,,09-11-2024 09:32:08,09-11-2024 09:32:11,2.672s,PASSED
"click(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/td_Logout""))",Chrome 130.0.0.0,,,09-11-2024 09:32:11,09-11-2024 09:32:11,0.591s,PASSED
delay(5),Chrome 130.0.0.0,,,09-11-2024 09:32:11,09-11-2024 09:32:16,5.042s,PASSED
,,,,,,,
Test Cases/Nortruss Instance/PointofSale_Module/TS6_POS_CashRefund_Partial_StockReturn/POS_CashRefund_Partial_ValidateStock,Chrome 130.0.0.0,,,09-11-2024 09:32:16,09-11-2024 09:33:14,57.189s,PASSED
sourceFile = new java.io.FileInputStream(ExcelFile),Chrome 130.0.0.0,,,09-11-2024 09:32:17,09-11-2024 09:32:17,0.015s,PASSED
workbook = new org.apache.poi.xssf.usermodel.XSSFWorkbook(sourceFile),Chrome 130.0.0.0,,,09-11-2024 09:32:17,09-11-2024 09:32:17,0.016s,PASSED
"sheet = workbook.getSheet(""Sheet1"")",Chrome 130.0.0.0,,,09-11-2024 09:32:17,09-11-2024 09:32:17,0.000s,PASSED
row = sheet.getRow(2),Chrome 130.0.0.0,,,09-11-2024 09:32:17,09-11-2024 09:32:17,0.016s,PASSED
cell = row.getCell(1),Chrome 130.0.0.0,,,09-11-2024 09:32:17,09-11-2024 09:32:17,0.000s,PASSED
transactionNumber = cell.getStringCellValue(),Chrome 130.0.0.0,,,09-11-2024 09:32:17,09-11-2024 09:32:17,0.000s,PASSED
println(transactionNumber),Chrome 130.0.0.0,,,09-11-2024 09:32:17,09-11-2024 09:32:17,0.000s,PASSED
sourceFile.close(),Chrome 130.0.0.0,,,09-11-2024 09:32:17,09-11-2024 09:32:17,0.000s,PASSED
"openBrowser("""")",Chrome 130.0.0.0,,,09-11-2024 09:32:17,09-11-2024 09:32:18,1.719s,PASSED
